Year,RoundNumber,EventName,Driver,current_lap,total_laps,stint_number,compound,stint_length,pace_delta_3lap,pace_delta_5lap,Position,gap_ahead,gap_behind,pit_stop_count,safety_car_active,track_temp,rain,label
2020,15,Bahrain Grand Prix,OCO,57.0,57.0,4.0,2,23.0,-5.785000000000001,2.4318000000000013,9.0,-0.4819999999999993,,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,10.0,57.0,2.0,1,14.0,-14.775,-9.393800000000002,3.0,0.5520000000000067,0.4579999999999984,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,11.0,57.0,2.0,1,15.0,-14.313666666666668,-10.740000000000004,3.0,0.6809999999999974,0.2660000000000053,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,12.0,57.0,2.0,1,16.0,0.0946666666666686,-8.753,3.0,0.9480000000000076,0.1839999999999975,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,13.0,57.0,2.0,1,17.0,0.1829999999999974,-8.5382,3.0,0.4829999999999899,0.1710000000000064,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,14.0,57.0,2.0,1,18.0,0.0796666666666681,0.0524,3.0,0.4249999999999971,0.2849999999999966,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,15.0,57.0,2.0,1,19.0,-0.0190000000000007,0.1006,3.0,0.5379999999999967,0.2959999999999922,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,16.0,57.0,2.0,1,20.0,0.079000000000003,0.0974000000000017,3.0,0.284000000000006,0.6829999999999927,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,17.0,57.0,2.0,1,21.0,0.0433333333333318,0.0215999999999979,3.0,0.4969999999999999,0.6360000000000099,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,18.0,57.0,2.0,1,22.0,0.1123333333333344,0.0582000000000022,3.0,-0.0049999999999954,0.2209999999999894,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,19.0,57.0,2.0,1,23.0,-0.0203333333333356,0.0373999999999995,3.0,0.0829999999999984,0.8710000000000093,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,22.0,57.0,3.0,2,2.0,0.2093333333333333,0.1585999999999984,4.0,-0.5750000000000028,1.8219999999999883,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,23.0,57.0,3.0,2,3.0,-0.3916666666666704,-0.2242000000000018,3.0,0.9709999999999894,3.3329999999999984,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,24.0,57.0,3.0,2,4.0,-0.423333333333332,-0.2425999999999987,3.0,1.0349999999999966,0.0109999999999956,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,25.0,57.0,3.0,2,5.0,-0.6323333333333304,-0.2882000000000005,3.0,0.6129999999999995,0.1869999999999976,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,26.0,57.0,3.0,2,6.0,-0.0683333333333327,-0.2530000000000001,3.0,0.6769999999999925,0.0840000000000031,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,27.0,57.0,3.0,2,7.0,-0.0250000000000009,-0.3831999999999994,3.0,0.6580000000000013,0.1710000000000064,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,28.0,57.0,3.0,2,8.0,0.0279999999999963,-0.0364000000000004,3.0,0.4639999999999986,0.206000000000003,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,29.0,57.0,3.0,2,9.0,0.004333333333335,0.0036000000000001,3.0,0.2370000000000089,0.5649999999999977,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,30.0,57.0,3.0,2,10.0,0.0889999999999986,0.049599999999998,3.0,0.4089999999999918,0.3700000000000045,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,31.0,57.0,3.0,2,11.0,0.1076666666666691,0.0692000000000007,3.0,0.3419999999999987,0.0600000000000022,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,32.0,57.0,3.0,2,12.0,0.0173333333333308,0.0289999999999992,3.0,0.2249999999999943,0.6340000000000003,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,33.0,57.0,3.0,2,13.0,0.0953333333333337,0.0900000000000005,3.0,0.0330000000000012,0.3610000000000042,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,34.0,57.0,3.0,2,14.0,0.0576666666666672,0.1012,3.0,0.4759999999999991,0.0609999999999928,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,PER,38.0,57.0,4.0,2,2.0,-0.4086666666666663,-0.2198000000000007,3.0,0.7090000000000032,2.680000000000007,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,39.0,57.0,4.0,2,3.0,-0.3743333333333349,-0.1337999999999994,3.0,0.9539999999999936,0.0510000000000019,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,40.0,57.0,4.0,2,4.0,-0.5303333333333313,-0.2781999999999982,3.0,-0.054000000000002,0.179000000000002,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,41.0,57.0,4.0,2,5.0,-0.051666666666667,-0.2854000000000013,3.0,0.9089999999999918,0.0450000000000017,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,42.0,57.0,4.0,2,6.0,-0.0103333333333305,-0.2615999999999985,3.0,0.6950000000000074,0.0380000000000109,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,43.0,57.0,4.0,2,7.0,0.0150000000000005,-0.023999999999998,3.0,0.2720000000000055,0.3079999999999927,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,44.0,57.0,4.0,2,8.0,0.0706666666666677,-0.0183999999999997,3.0,-0.0150000000000005,0.5019999999999953,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,45.0,57.0,4.0,2,9.0,-0.00666666666667,0.0525999999999982,3.0,-0.2310000000000087,0.5190000000000055,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,46.0,57.0,4.0,2,10.0,0.1056666666666643,0.0704000000000007,3.0,0.4980000000000046,1.4789999999999992,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,47.0,57.0,4.0,2,11.0,0.3373333333333335,0.1901999999999986,3.0,1.367999999999995,0.2600000000000051,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,48.0,57.0,4.0,2,12.0,0.1116666666666693,0.1105999999999994,3.0,2.213000000000008,0.5309999999999917,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,49.0,57.0,4.0,2,13.0,0.1386666666666656,0.1111999999999994,3.0,1.73599999999999,0.0919999999999987,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,50.0,57.0,4.0,2,14.0,-0.0393333333333316,0.1706000000000017,3.0,2.6540000000000106,0.5930000000000035,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,51.0,57.0,4.0,2,15.0,0.2046666666666633,0.1699999999999988,3.0,1.981999999999999,0.387999999999991,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,52.0,57.0,4.0,2,16.0,0.1580000000000012,0.0036000000000001,3.0,2.5720000000000027,0.2690000000000054,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,PER,53.0,57.0,4.0,2,17.0,1.1149999999999995,0.7726,3.0,5.018000000000001,2.3770000000000095,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,10.0,57.0,2.0,1,9.0,-13.239000000000004,-7.6656,13.0,1.0799999999999983,0.4189999999999969,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,11.0,57.0,2.0,1,10.0,-15.566333333333333,-7.915400000000003,13.0,0.2449999999999903,0.034000000000006,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,12.0,57.0,2.0,1,11.0,-0.3109999999999975,-8.1812,13.0,-0.0609999999999928,0.2099999999999937,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,13.0,57.0,2.0,1,12.0,-0.2776666666666661,-9.2818,13.0,-0.1230000000000046,0.1640000000000014,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,14.0,57.0,2.0,1,13.0,0.0163333333333355,-0.1635999999999995,13.0,-0.0829999999999984,1.016999999999996,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,15.0,57.0,2.0,1,14.0,0.1863333333333325,-0.125999999999999,13.0,0.1689999999999969,0.269999999999996,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,16.0,57.0,2.0,1,15.0,-0.0580000000000021,0.0231999999999999,13.0,0.0249999999999914,0.0420000000000015,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,19.0,57.0,3.0,2,2.0,-0.953666666666668,-0.5492000000000019,18.0,0.0439999999999969,,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,20.0,57.0,3.0,2,3.0,-1.0386666666666666,-0.5825999999999993,18.0,-0.0900000000000034,,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,21.0,57.0,3.0,2,4.0,-0.6493333333333311,-0.3762,16.0,0.054000000000002,,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,22.0,57.0,3.0,2,5.0,0.4500000000000028,-0.3909999999999997,15.0,0.0900000000000034,1.8370000000000033,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,23.0,57.0,3.0,2,6.0,0.3033333333333322,-0.3657999999999987,15.0,-0.0030000000000001,0.9560000000000032,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,24.0,57.0,3.0,2,7.0,0.2033333333333331,0.3180000000000006,15.0,-0.3610000000000042,1.1929999999999978,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,25.0,57.0,3.0,2,8.0,0.2710000000000008,0.3948000000000007,15.0,0.5560000000000116,1.3470000000000084,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,26.0,57.0,3.0,2,9.0,0.4893333333333345,0.3174000000000007,15.0,-0.0529999999999972,0.6240000000000094,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,27.0,57.0,3.0,2,10.0,0.1446666666666658,0.1347999999999984,15.0,-0.0150000000000005,0.0580000000000069,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,28.0,57.0,3.0,2,11.0,0.2896666666666666,0.3866000000000014,15.0,1.977000000000004,0.9900000000000092,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,29.0,57.0,3.0,2,12.0,-0.1653333333333364,0.0961999999999989,15.0,0.3619999999999947,0.0730000000000075,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,30.0,57.0,3.0,2,13.0,0.6103333333333344,0.3383999999999986,16.0,2.415999999999997,1.5460000000000065,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,31.0,57.0,3.0,2,14.0,-0.3500000000000038,-0.1170000000000015,16.0,0.4359999999999928,0.1019999999999896,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,32.0,57.0,3.0,2,15.0,0.0106666666666702,0.0158000000000015,16.0,0.3320000000000078,0.0769999999999981,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,33.0,57.0,3.0,2,16.0,-0.5596666666666673,-0.1712000000000017,16.0,0.2090000000000031,0.2620000000000004,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,34.0,57.0,3.0,2,17.0,0.0036666666666699,-0.0155999999999977,15.0,-0.0889999999999986,0.0030000000000001,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,35.0,57.0,3.0,2,18.0,0.1749999999999971,-0.2454000000000007,15.0,0.6929999999999978,0.1880000000000024,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,36.0,57.0,3.0,2,19.0,0.0909999999999987,0.0933999999999997,15.0,0.6979999999999933,0.108000000000004,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,37.0,57.0,3.0,2,20.0,0.275666666666666,0.1433999999999997,15.0,0.4750000000000085,3.237000000000009,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,38.0,57.0,3.0,2,21.0,0.1680000000000016,0.1912000000000006,15.0,0.9579999999999984,3.4779999999999944,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,39.0,57.0,3.0,2,22.0,0.2653333333333355,0.250399999999999,15.0,1.0679999999999978,1.9099999999999968,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RAI,42.0,57.0,4.0,1,3.0,-1.348999999999999,-0.7709999999999979,18.0,-2.3669999999999902,,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,43.0,57.0,4.0,1,4.0,-1.527333333333336,-0.7798000000000002,18.0,-2.903000000000006,,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,44.0,57.0,4.0,1,5.0,-1.3433333333333335,-0.7210000000000008,18.0,-4.378,,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,45.0,57.0,4.0,1,6.0,0.1136666666666646,-0.8036000000000001,17.0,-1.4240000000000066,3.640000000000001,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,46.0,57.0,4.0,1,7.0,0.75466666666667,-0.4861999999999994,17.0,-0.6389999999999958,2.590999999999994,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,47.0,57.0,4.0,1,8.0,0.3456666666666687,0.2957999999999998,17.0,0.1980000000000075,1.972999999999999,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,48.0,57.0,4.0,1,9.0,0.4813333333333342,0.4016000000000019,17.0,0.0889999999999986,3.364999999999995,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,49.0,57.0,4.0,1,10.0,0.4666666666666638,0.599799999999999,17.0,1.6589999999999918,0.1189999999999997,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,50.0,57.0,4.0,1,11.0,0.1876666666666627,0.3401999999999986,17.0,-1.7630000000000052,1.3560000000000088,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,51.0,57.0,4.0,1,12.0,0.2186666666666639,0.0799999999999983,17.0,0.1310000000000002,1.4100000000000108,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,52.0,57.0,4.0,1,13.0,0.2216666666666687,0.5253999999999991,17.0,1.5990000000000038,0.6919999999999931,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,53.0,57.0,4.0,1,14.0,4.487333333333335,2.743799999999999,17.0,2.4299999999999926,,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,54.0,57.0,4.0,1,15.0,12.365333333333334,7.219200000000001,15.0,0.8719999999999857,,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,55.0,57.0,4.0,1,16.0,3.5856666666666683,2.5642000000000023,15.0,-2.5180000000000007,2.7280000000000086,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RAI,56.0,57.0,4.0,1,17.0,8.603333333333339,7.774600000000004,15.0,0.1880000000000166,0.2210000000000036,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,10.0,57.0,2.0,1,13.0,-14.13766666666666,-8.1356,9.0,0.0510000000000019,0.2590000000000003,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,11.0,57.0,2.0,1,14.0,-16.959,-8.004,9.0,0.2229999999999989,0.1119999999999947,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,12.0,57.0,2.0,1,15.0,-0.3223333333333329,-8.446999999999997,8.0,0.4960000000000093,2.6029999999999944,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,13.0,57.0,2.0,1,16.0,-0.1753333333333368,-10.2558,8.0,0.2239999999999895,0.0350000000000108,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,14.0,57.0,2.0,1,17.0,-0.0576666666666672,-0.2884000000000014,8.0,0.2950000000000017,0.117999999999995,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,15.0,57.0,2.0,1,18.0,-0.1593333333333362,-0.0600000000000022,8.0,-0.1760000000000019,0.1300000000000096,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,18.0,57.0,3.0,2,2.0,0.1840000000000022,0.0300000000000011,15.0,-1.25,2.5120000000000005,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,19.0,57.0,3.0,2,3.0,-0.1126666666666646,-0.1626000000000004,14.0,-0.125,3.484999999999999,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,20.0,57.0,3.0,2,4.0,0.1136666666666694,0.1134000000000014,12.0,0.38900000000001,3.5009999999999906,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,21.0,57.0,3.0,2,5.0,-0.473999999999999,-0.2197999999999979,11.0,0.0949999999999988,2.786000000000002,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,22.0,57.0,3.0,2,6.0,-0.3519999999999991,-0.2781999999999982,10.0,-0.1299999999999954,2.5579999999999927,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,23.0,57.0,3.0,2,7.0,-0.5193333333333356,-0.3086000000000012,10.0,-0.1260000000000047,0.4459999999999979,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,24.0,57.0,3.0,2,8.0,0.0016666666666651,-0.1512,9.0,-0.164999999999992,0.448999999999998,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,25.0,57.0,3.0,2,9.0,0.2516666666666651,-0.1954000000000007,9.0,-0.2180000000000035,1.2560000000000002,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,26.0,57.0,3.0,2,10.0,0.3893333333333355,0.2093999999999994,8.0,1.8700000000000043,1.2070000000000078,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,27.0,57.0,3.0,2,11.0,0.2116666666666683,0.1870000000000004,8.0,-0.8319999999999936,1.0440000000000111,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,28.0,57.0,3.0,2,12.0,-0.0153333333333307,0.1070000000000021,8.0,-0.2279999999999944,0.8610000000000042,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,29.0,57.0,3.0,2,13.0,-0.4433333333333327,-0.0575999999999993,7.0,0.554000000000002,2.3089999999999975,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,30.0,57.0,3.0,2,14.0,-0.2763333333333359,-0.1298000000000002,7.0,0.5949999999999989,0.8739999999999952,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,31.0,57.0,3.0,2,15.0,-0.228666666666669,-0.2638000000000005,7.0,0.4740000000000037,0.7199999999999989,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,32.0,57.0,3.0,2,16.0,0.0383333333333316,-0.1616000000000013,7.0,0.784000000000006,0.6129999999999995,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,33.0,57.0,3.0,2,17.0,0.1239999999999999,-0.0462000000000017,7.0,0.8919999999999959,0.2870000000000061,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,34.0,57.0,3.0,2,18.0,0.1680000000000016,0.1030000000000001,7.0,0.9180000000000064,0.5090000000000003,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,35.0,57.0,3.0,2,19.0,0.5899999999999986,0.3581999999999993,7.0,2.069999999999993,2.2620000000000005,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RIC,38.0,57.0,4.0,2,2.0,-1.0426666666666666,-0.5346000000000004,10.0,-3.477000000000004,2.244,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,39.0,57.0,4.0,2,3.0,-0.6390000000000006,-0.3033999999999991,9.0,-2.698999999999998,0.4799999999999897,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,40.0,57.0,4.0,2,4.0,-1.0013333333333303,-0.3169999999999987,9.0,0.7540000000000049,0.3279999999999887,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,41.0,57.0,4.0,2,5.0,0.3629999999999995,-0.4176000000000016,8.0,-0.2019999999999981,0.7310000000000088,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,42.0,57.0,4.0,2,6.0,-0.1426666666666657,-0.7429999999999979,8.0,-0.5279999999999916,1.018000000000001,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,43.0,57.0,4.0,2,7.0,-0.1956666666666677,0.1912000000000006,8.0,0.1089999999999946,0.2810000000000059,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,44.0,57.0,4.0,2,8.0,-0.0789999999999982,-0.0816000000000002,8.0,0.1479999999999961,0.2009999999999934,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,45.0,57.0,4.0,2,9.0,0.0839999999999984,-0.0918000000000006,8.0,0.3280000000000029,0.1200000000000045,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,46.0,57.0,4.0,2,10.0,0.0693333333333328,0.0150000000000005,8.0,0.5799999999999983,0.4309999999999974,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,47.0,57.0,4.0,2,11.0,0.1426666666666657,0.0895999999999986,8.0,0.4759999999999991,0.6310000000000002,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,48.0,57.0,4.0,2,12.0,-0.0233333333333357,0.0115999999999985,8.0,-0.9759999999999992,0.0020000000000095,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,49.0,57.0,4.0,2,13.0,-0.0373333333333315,0.0400000000000005,8.0,-0.3449999999999988,0.2209999999999894,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,50.0,57.0,4.0,2,14.0,0.0220000000000008,0.0524,8.0,-0.617999999999995,0.7120000000000033,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,51.0,57.0,4.0,2,15.0,0.2090000000000031,0.0954000000000007,8.0,-2.3629999999999995,0.0829999999999984,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,52.0,57.0,4.0,2,16.0,0.2303333333333294,0.0925999999999987,8.0,-0.9300000000000068,0.2249999999999943,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,53.0,57.0,4.0,2,17.0,0.3776666666666652,0.2930000000000007,8.0,-0.25,0.4909999999999996,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,54.0,57.0,4.0,2,18.0,7.538333333333331,4.640799999999999,7.0,-0.6530000000000058,0.3160000000000025,2,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,55.0,57.0,4.0,2,19.0,12.498,7.578199999999998,7.0,1.258999999999986,0.8899999999999864,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,56.0,57.0,4.0,2,20.0,6.11866666666667,3.8388,7.0,6.159000000000006,2.4550000000000125,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RIC,57.0,57.0,4.0,2,21.0,-3.0899999999999985,2.648600000000002,7.0,-0.8169999999999931,0.0240000000000009,2,True,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RUS,10.0,57.0,2.0,1,9.0,-14.046666666666669,-7.702599999999999,12.0,0.1770000000000067,1.0799999999999983,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,11.0,57.0,2.0,1,10.0,-14.45733333333333,-8.024799999999999,12.0,0.6140000000000043,0.2449999999999903,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,12.0,57.0,2.0,1,11.0,-0.1683333333333318,-8.4376,12.0,-0.3840000000000003,0.0609999999999928,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,13.0,57.0,2.0,1,12.0,0.1233333333333348,-8.542799999999996,12.0,0.1710000000000064,0.1230000000000046,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,14.0,57.0,2.0,1,13.0,0.1256666666666651,-0.073599999999999,12.0,0.1640000000000014,0.0829999999999984,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,15.0,57.0,2.0,1,14.0,0.1096666666666692,0.0562000000000011,12.0,0.4300000000000068,0.1689999999999969,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,16.0,57.0,2.0,1,15.0,-0.1073333333333342,0.0671999999999997,12.0,0.2439999999999997,0.0249999999999914,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,17.0,57.0,2.0,1,16.0,0.0126666666666655,0.0349999999999994,11.0,0.7950000000000017,0.2400000000000091,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,18.0,57.0,2.0,1,17.0,-0.151000000000001,-0.1084000000000003,9.0,0.6280000000000001,1.024000000000001,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,19.0,57.0,2.0,1,18.0,0.0230000000000008,0.0056000000000011,8.0,0.929000000000002,0.1039999999999992,0,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,22.0,57.0,3.0,2,2.0,-0.5783333333333331,-0.377800000000002,13.0,-1.7650000000000006,0.0130000000000052,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RUS,23.0,57.0,3.0,2,3.0,-0.427000000000002,-0.3002000000000009,13.0,-1.2879999999999967,0.2999999999999971,1,False,27.548148148148147,False,0
2020,15,Bahrain Grand Prix,RUS,24.0,57.0,3.0,2,4.0,-0.4206666666666668,-0.2543999999999983,13.0,-1.1019999999999897,0.2409999999999996,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,25.0,57.0,3.0,2,5.0,0.2173333333333336,-0.1568000000000012,13.0,-1.8970000000000056,0.2920000000000016,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,26.0,57.0,3.0,2,6.0,0.0750000000000028,-0.2689999999999998,12.0,-1.467999999999989,0.992999999999995,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,27.0,57.0,3.0,2,7.0,0.4323333333333323,0.352000000000001,12.0,3.9669999999999983,0.9680000000000036,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,28.0,57.0,3.0,2,8.0,-0.0313333333333313,0.0806000000000011,12.0,3.475999999999999,0.1589999999999918,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,29.0,57.0,3.0,2,9.0,0.0486666666666669,0.0126000000000004,12.0,3.0470000000000113,0.2739999999999867,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,30.0,57.0,3.0,2,10.0,-0.4213333333333319,-0.0311999999999983,12.0,2.531000000000006,0.6259999999999906,1,False,27.548148148148147,False,1
2020,15,Bahrain Grand Prix,RUS,31.0,57.0,3.0,2,11.0,-0.027000000000001,0.0193999999999988,12.0,1.4860000000000042,0.1400000000000005,1,False,27.548148148148147,False,1
